timestamp,instrument_token,last_traded_price
15:03:05,12806658,1095.95
15:03:06,12806658,1037.2
15:03:07,12806658,1030.28
15:03:08,12806658,1083.07
15:03:09,12806658,1070.39
15:03:10,12806658,1001.19
15:03:11,12806658,1097.2
15:03:12,12806658,1043.44
15:03:13,12806658,1086.14
15:03:14,12806658,1084.82
15:03:15,12806658,1062.81
15:03:16,12806658,1053.4
15:03:17,12806658,1024.48
15:03:18,12806658,1090.76
15:03:19,12806658,1049.55
15:03:20,12806658,1017.88
15:03:21,12806658,1086.85
15:03:22,12806658,1037.72
15:03:23,12806658,1010.52
15:03:24,12806658,1031.81
15:03:25,12806658,1061.58
15:03:26,12806658,1016.9
15:03:27,12806658,1091.49
15:03:28,12806658,1025.48
15:03:29,12806658,1037.74
15:03:30,12806658,1027.15
15:03:31,12806658,1077.58
15:03:32,12806658,1054.44
15:03:33,12806658,1094.22
15:03:34,12806658,1003.73
15:03:35,12806658,1056.61
15:03:36,12806658,1069.67
15:03:37,12806658,1078.91
15:03:38,12806658,1092.82
15:03:39,12806658,1095.68
15:03:40,12806658,1080.45
15:03:41,12806658,1066.59
15:03:42,12806658,1024.55
15:03:43,12806658,1054.16
15:03:44,12806658,1007.53
15:03:45,12806658,1003.18
15:03:46,12806658,1024.69
15:03:47,12806658,1040.96
15:03:48,12806658,1088.08
15:03:49,12806658,1062.77
15:03:50,12806658,1098.34
15:03:51,12806658,1041.3
15:03:52,12806658,1091.43
15:03:53,12806658,1095.46
15:03:54,12806658,1096.27
15:03:55,12806658,1074.44
15:03:56,12806658,1034.65
15:03:57,12806658,1085.85
15:03:58,12806658,1054.29
15:03:59,12806658,1046.09
15:04:00,12806658,1087.02
15:04:01,12806658,1002.69
15:04:02,12806658,1036.2
15:04:03,12806658,1031.03
15:04:04,12806658,1079.38
15:04:05,12806658,1091.79
15:04:06,12806658,1094.51
15:04:07,12806658,1080.93
15:04:08,12806658,1070.61
15:04:09,12806658,1047.5
15:04:10,12806658,1000.48
15:04:11,12806658,1072.35
15:04:12,12806658,1084.89
15:04:13,12806658,1014.33
15:04:14,12806658,1088.47
15:04:15,12806658,1024.11
15:04:16,12806658,1074.51
15:04:17,12806658,1029.82
15:04:18,12806658,1003.03
15:04:19,12806658,1029.85
15:04:20,12806658,1018.38
15:04:21,12806658,1063.8
15:04:22,12806658,1050.03
15:04:23,12806658,1091.3
15:04:24,12806658,1053.5
15:04:25,12806658,1019.15
15:04:26,12806658,1015.22
15:04:27,12806658,1067.77
15:04:28,12806658,1007.01
15:04:29,12806658,1048.59
15:04:30,12806658,1000.75
15:04:31,12806658,1056.02
15:04:32,12806658,1020.14
15:04:33,12806658,1003.42
15:04:34,12806658,1058.94
15:04:35,12806658,1054.08
15:04:36,12806658,1076.15
15:04:37,12806658,1050.25
15:04:38,12806658,1094.16
15:04:39,12806658,1018.42
15:04:40,12806658,1044.6
15:04:41,12806658,1013.37
15:04:42,12806658,1045.36
15:04:43,12806658,1022.37
15:04:44,12806658,1019.93
15:04:45,12806658,1040.55
15:04:46,12806658,1061.16
15:04:47,12806658,1034.28
15:04:48,12806658,1047.61
15:04:49,12806658,1083.99
15:04:50,12806658,1082.42
15:04:51,12806658,1060.29
15:04:52,12806658,1037.47
15:04:53,12806658,1031.31
15:04:54,12806658,1049.05
15:04:55,12806658,1051.05
15:04:56,12806658,1019.31
15:04:57,12806658,1039.69
15:04:58,12806658,1050.18
15:04:59,12806658,1001.02
15:05:00,12806658,1051.69
15:05:01,12806658,1076.46
15:05:02,12806658,1066.26
15:05:03,12806658,1006.86
15:05:04,12806658,1026.85
15:05:05,12806658,1073.94
15:05:06,12806658,1076.42
15:05:07,12806658,1004.6
15:05:08,12806658,1044.99
15:05:09,12806658,1098.46
15:05:10,12806658,1083.9
15:05:11,12806658,1044.2
15:05:12,12806658,1070.25
15:05:13,12806658,1078.14
15:05:14,12806658,1063.85
15:05:15,12806658,1041.08
15:05:16,12806658,1079.51
15:05:17,12806658,1041.9
15:05:18,12806658,1034.99
15:05:19,12806658,1031.14
15:05:20,12806658,1082.61
15:05:21,12806658,1027.89
15:05:22,12806658,1053.31
15:05:23,12806658,1046.71
15:05:24,12806658,1067.22
15:05:25,12806658,1082.62
15:05:26,12806658,1084.68
15:05:27,12806658,1085.09
15:05:28,12806658,1085.71
15:05:29,12806658,1068.05
15:05:30,12806658,1032.85
15:05:31,12806658,1046.41
15:05:32,12806658,1058.53
15:05:33,12806658,1071.34
15:05:34,12806658,1028.38
15:05:35,12806658,1048.81
15:05:36,12806658,1076.74
15:05:37,12806658,1047.08
15:05:38,12806658,1006.29
15:05:39,12806658,1011.93
15:05:40,12806658,1004.21
15:05:41,12806658,1063.5
15:05:42,12806658,1035.86
15:05:43,12806658,1030.32
15:05:44,12806658,1029.36
15:05:45,12806658,1012.95
15:05:46,12806658,1002.47
15:05:47,12806658,1015.16
15:05:48,12806658,1099.59
15:05:49,12806658,1024.49
15:05:50,12806658,1068.2
15:05:51,12806658,1076.11
15:05:52,12806658,1007.58
15:05:53,12806658,1042.61
15:05:54,12806658,1010.94
15:05:55,12806658,1056.03
15:05:56,12806658,1041.56
15:05:57,12806658,1087.92
15:05:58,12806658,1096.29
15:05:59,12806658,1042.39
15:06:00,12806658,1012.1
15:06:01,12806658,1004.94
15:06:02,12806658,1087.38
15:06:03,12806658,1060.97
15:06:04,12806658,1062.09
15:06:05,12806658,1049.91
15:06:06,12806658,1026.98
15:06:07,12806658,1008.26
15:06:08,12806658,1095.91
15:06:09,12806658,1001.38
15:06:10,12806658,1016.51
15:06:11,12806658,1047.5
15:06:12,12806658,1057.07
15:06:13,12806658,1023.77
15:06:14,12806658,1009.56
15:06:15,12806658,1085.94
15:06:16,12806658,1050.5
15:06:17,12806658,1080.7
15:06:18,12806658,1083.77
15:06:19,12806658,1081.35
15:06:20,12806658,1092.53
15:06:21,12806658,1076.19
15:06:22,12806658,1019.6
15:06:23,12806658,1056.07
15:06:24,12806658,1038.33
15:06:25,12806658,1053.9
15:06:26,12806658,1032.04
15:06:27,12806658,1003.36
15:06:28,12806658,1006.39
15:06:29,12806658,1034.31
15:06:30,12806658,1027.91
15:06:31,12806658,1019.84
15:06:32,12806658,1078.02
15:06:33,12806658,1092.84
15:06:34,12806658,1051.04
15:06:35,12806658,1088.38
15:06:36,12806658,1095.31
15:06:37,12806658,1047.62
15:06:38,12806658,1019.31
15:06:39,12806658,1003.53
15:06:40,12806658,1013.21
15:06:41,12806658,1087.31
15:06:42,12806658,1025.42
15:06:43,12806658,1001.59
15:06:44,12806658,1090.34
15:06:45,12806658,1066.58
15:06:46,12806658,1092.73
15:06:47,12806658,1023.2
15:06:48,12806658,1073.26
15:06:49,12806658,1053.68
15:06:50,12806658,1061.29
15:06:51,12806658,1070.31
15:06:52,12806658,1073.67
15:06:53,12806658,1024.96
15:06:54,12806658,1061.99
15:06:55,12806658,1011.83
15:06:56,12806658,1022.25
15:06:57,12806658,1095.93
15:06:58,12806658,1036.88
15:06:59,12806658,1071.54
15:07:00,12806658,1099.57
15:07:01,12806658,1018.55
15:07:02,12806658,1094.88
15:07:03,12806658,1013.81
15:07:04,12806658,1094.67
15:07:05,12806658,1054.54
15:07:06,12806658,1010.33
15:07:07,12806658,1033.4
15:07:08,12806658,1007.6
15:07:09,12806658,1076.02
15:07:10,12806658,1060.29
15:07:11,12806658,1087.82
15:07:12,12806658,1004.33
15:07:13,12806658,1055.75
15:07:14,12806658,1033.77
15:07:15,12806658,1063.53
15:07:16,12806658,1022.59
15:07:17,12806658,1056.95
15:07:18,12806658,1085.79
15:07:19,12806658,1044.65
15:07:20,12806658,1049.29
15:07:21,12806658,1079.36
15:07:22,12806658,1079.32
15:07:23,12806658,1072.01
15:07:24,12806658,1024.4
15:07:25,12806658,1078.05
15:07:26,12806658,1029.11
15:07:27,12806658,1062.78
15:07:28,12806658,1011.31
15:07:29,12806658,1046.53
15:07:30,12806658,1033.97
15:07:31,12806658,1098.91
15:07:32,12806658,1088.01
15:07:33,12806658,1073.36
15:07:34,12806658,1047.64
15:07:35,12806658,1000.94
15:07:36,12806658,1039.75
15:07:37,12806658,1050.39
15:07:38,12806658,1045.67
15:07:39,12806658,1024.01
15:07:40,12806658,1007.38
15:07:41,12806658,1009.42
15:07:42,12806658,1006.36
15:07:43,12806658,1076.59
15:07:44,12806658,1084.66
15:07:45,12806658,1067.96
15:07:46,12806658,1031.61
15:07:47,12806658,1034.03
15:07:48,12806658,1072.06
15:07:49,12806658,1081.83
15:07:50,12806658,1032.97
15:07:51,12806658,1076.12
15:07:52,12806658,1077.54
15:07:53,12806658,1088.13
15:07:54,12806658,1058.03
15:07:55,12806658,1043.36
15:07:56,12806658,1027.7
15:07:57,12806658,1014.14
15:07:58,12806658,1018.1
15:07:59,12806658,1049.34
15:08:00,12806658,1000.16
15:08:01,12806658,1038.88
15:08:02,12806658,1082.77
15:08:03,12806658,1051.35
15:08:04,12806658,1034.56
15:08:05,12806658,1096.79
15:08:06,12806658,1077.45
15:08:07,12806658,1098.92
15:08:08,12806658,1021.61
15:08:09,12806658,1028.57
15:08:10,12806658,1075.49
15:08:11,12806658,1013.85
15:08:12,12806658,1005.32
15:08:13,12806658,1005.43
15:08:14,12806658,1093.9
15:08:15,12806658,1041.67
15:08:16,12806658,1088.05
15:08:17,12806658,1010.07
15:08:18,12806658,1020.61
15:08:19,12806658,1025.39
15:08:20,12806658,1015.6
15:08:21,12806658,1075.92
15:08:22,12806658,1074.27
15:08:23,12806658,1099.61
15:08:24,12806658,1052.42
15:08:25,12806658,1089.56
15:08:26,12806658,1015.32
15:08:27,12806658,1063.49
15:08:28,12806658,1059.12
15:08:29,12806658,1097.9
15:08:30,12806658,1055.2
15:08:31,12806658,1081.09
15:08:32,12806658,1040.35
15:08:33,12806658,1038.79
15:08:34,12806658,1061.91
15:08:35,12806658,1021.84
15:08:36,12806658,1009.94
15:08:37,12806658,1047.0
15:08:38,12806658,1045.72
15:08:39,12806658,1041.28
15:08:40,12806658,1097.31
15:08:41,12806658,1005.96
15:08:42,12806658,1082.96
15:08:43,12806658,1034.7
15:08:44,12806658,1070.09
15:08:45,12806658,1093.3
15:08:46,12806658,1078.96
15:08:47,12806658,1070.11
15:08:48,12806658,1009.42
15:08:49,12806658,1005.09
15:08:50,12806658,1043.39
15:08:51,12806658,1074.53
15:08:52,12806658,1036.27
15:08:53,12806658,1003.63
15:08:54,12806658,1083.12
15:08:55,12806658,1001.49
15:08:56,12806658,1068.89
15:08:57,12806658,1046.24
15:08:58,12806658,1024.89
15:08:59,12806658,1012.27
15:09:00,12806658,1005.73
15:09:01,12806658,1019.23
15:09:02,12806658,1059.18
15:09:03,12806658,1079.42
15:09:04,12806658,1044.25
15:09:05,12806658,1046.68
15:09:06,12806658,1022.06
15:09:07,12806658,1033.34
15:09:08,12806658,1056.13
15:09:09,12806658,1058.1
15:09:10,12806658,1068.71
15:09:11,12806658,1028.01
15:09:12,12806658,1054.52
15:09:13,12806658,1065.77
15:09:14,12806658,1002.27
15:09:15,12806658,1064.94
15:09:16,12806658,1047.78
15:09:17,12806658,1090.64
15:09:18,12806658,1067.71
15:09:19,12806658,1019.48
15:09:20,12806658,1086.32
15:09:21,12806658,1045.23
15:09:22,12806658,1064.83
15:09:23,12806658,1098.45
15:09:24,12806658,1026.39
15:09:25,12806658,1069.58
15:09:26,12806658,1077.35
15:09:27,12806658,1067.1
15:09:28,12806658,1026.95
15:09:29,12806658,1046.91
15:09:30,12806658,1019.7
15:09:31,12806658,1063.14
15:09:32,12806658,1074.58
15:09:33,12806658,1012.1
15:09:34,12806658,1065.28
15:09:35,12806658,1081.01
15:09:36,12806658,1048.85
15:09:37,12806658,1007.79
15:09:38,12806658,1002.89
15:09:39,12806658,1043.24
15:09:40,12806658,1092.46
15:09:41,12806658,1046.51
15:09:42,12806658,1086.39
15:09:43,12806658,1096.87
15:09:44,12806658,1068.66
15:09:45,12806658,1049.8
15:09:46,12806658,1093.32
15:09:47,12806658,1070.37
15:09:48,12806658,1025.63
15:09:49,12806658,1027.66
15:09:50,12806658,1039.26
15:09:51,12806658,1073.75
15:09:52,12806658,1005.63
15:09:53,12806658,1034.33
15:09:54,12806658,1065.25
15:09:55,12806658,1065.4
15:09:56,12806658,1067.98
15:09:57,12806658,1002.44
15:09:58,12806658,1092.81
15:09:59,12806658,1099.22
15:10:00,12806658,1007.16
15:10:01,12806658,1052.68
15:10:02,12806658,1081.63
15:10:03,12806658,1071.0
15:10:04,12806658,1016.52
15:10:05,12806658,1041.32
15:10:06,12806658,1093.56
15:10:07,12806658,1063.11
15:10:08,12806658,1027.16
15:10:09,12806658,1030.75
15:10:10,12806658,1001.82
15:10:11,12806658,1036.45
15:10:12,12806658,1068.78
15:10:13,12806658,1064.13
15:10:14,12806658,1057.32
15:10:15,12806658,1092.68
15:10:16,12806658,1008.99
15:10:17,12806658,1008.81
15:10:18,12806658,1005.3
15:10:19,12806658,1024.12
15:10:20,12806658,1008.05
15:10:21,12806658,1097.0
15:10:22,12806658,1045.44
15:10:23,12806658,1022.09
15:10:24,12806658,1008.9
15:10:25,12806658,1010.49
15:10:26,12806658,1059.56
15:10:27,12806658,1059.4
15:10:28,12806658,1049.61
15:10:29,12806658,1031.25
15:10:30,12806658,1031.29
15:10:31,12806658,1024.46
15:10:32,12806658,1042.5
15:10:33,12806658,1094.84
15:10:34,12806658,1008.43
15:10:35,12806658,1005.67
15:10:36,12806658,1085.96
15:10:37,12806658,1031.85
15:10:38,12806658,1034.07
15:10:39,12806658,1085.79
15:10:40,12806658,1011.58
15:10:41,12806658,1027.15
15:10:42,12806658,1085.97
15:10:43,12806658,1031.5
15:10:44,12806658,1040.24
15:10:45,12806658,1083.01
15:10:46,12806658,1096.76
15:10:47,12806658,1037.05
15:10:48,12806658,1032.8
15:10:49,12806658,1076.81
15:10:50,12806658,1059.17
15:10:51,12806658,1039.32
15:10:52,12806658,1056.57
15:10:53,12806658,1025.62
15:10:54,12806658,1010.09
15:10:55,12806658,1004.78
15:10:56,12806658,1064.26
15:10:57,12806658,1031.9
15:10:58,12806658,1090.74
15:10:59,12806658,1000.35
15:11:00,12806658,1080.48
15:11:01,12806658,1039.57
15:11:02,12806658,1022.75
15:11:03,12806658,1098.56
15:11:04,12806658,1011.59
15:11:05,12806658,1028.58
15:11:06,12806658,1061.07
15:11:07,12806658,1040.49
15:11:08,12806658,1000.5
15:11:09,12806658,1062.02
15:11:10,12806658,1055.25
15:11:11,12806658,1029.72
15:11:12,12806658,1093.41
15:11:13,12806658,1017.39
15:11:14,12806658,1039.8
15:11:15,12806658,1011.81
15:11:16,12806658,1003.44
15:11:17,12806658,1033.34
15:11:18,12806658,1051.06
15:11:19,12806658,1008.21
15:11:20,12806658,1023.94
15:11:21,12806658,1047.85
15:11:22,12806658,1076.15
15:11:23,12806658,1089.2
15:11:24,12806658,1048.71
15:11:25,12806658,1028.81
15:11:26,12806658,1084.59
15:11:27,12806658,1052.87
15:11:28,12806658,1048.58
15:11:29,12806658,1048.31
15:11:30,12806658,1086.59
15:11:31,12806658,1021.32
15:11:32,12806658,1060.62
15:11:33,12806658,1014.74
15:11:34,12806658,1095.1
15:11:35,12806658,1071.1
15:11:36,12806658,1057.51
15:11:37,12806658,1071.99
15:11:38,12806658,1066.8
15:11:39,12806658,1001.13
15:11:40,12806658,1041.12
15:11:41,12806658,1013.03
15:11:42,12806658,1003.7
15:11:43,12806658,1018.18
15:11:44,12806658,1058.46
15:11:45,12806658,1047.98
15:11:46,12806658,1031.64
15:11:47,12806658,1015.77
15:11:48,12806658,1081.82
15:11:49,12806658,1055.85
15:11:50,12806658,1096.21
15:11:51,12806658,1038.55
15:11:52,12806658,1035.02
15:11:53,12806658,1033.48
15:11:54,12806658,1069.63
15:11:55,12806658,1067.23
15:11:56,12806658,1063.81
15:11:57,12806658,1030.99
15:11:58,12806658,1073.01
15:11:59,12806658,1006.27
15:12:00,12806658,1007.07
15:12:01,12806658,1082.86
15:12:02,12806658,1088.77
15:12:03,12806658,1099.83
15:12:04,12806658,1076.87
15:12:05,12806658,1001.77
15:12:06,12806658,1039.13
15:12:07,12806658,1060.72
15:12:08,12806658,1004.54
15:12:09,12806658,1075.91
15:12:10,12806658,1072.61
15:12:11,12806658,1019.69
15:12:12,12806658,1034.06
15:12:13,12806658,1075.29
15:12:14,12806658,1088.2
15:12:15,12806658,1081.24
15:12:16,12806658,1060.71
15:12:17,12806658,1081.78
15:12:18,12806658,1037.44
15:12:19,12806658,1056.08
15:12:20,12806658,1088.34
15:12:21,12806658,1047.47
15:12:22,12806658,1025.86
15:12:23,12806658,1070.0
15:12:24,12806658,1064.12
15:12:25,12806658,1076.33
15:12:26,12806658,1050.82
15:12:27,12806658,1036.84
15:12:28,12806658,1062.48
15:12:29,12806658,1063.87
15:12:30,12806658,1095.07
15:12:31,12806658,1090.82
15:12:32,12806658,1009.11
15:12:33,12806658,1004.45
15:12:34,12806658,1035.18
15:12:35,12806658,1029.85
15:12:36,12806658,1040.7
15:12:37,12806658,1032.04
15:12:38,12806658,1028.57
15:12:39,12806658,1026.52
15:12:40,12806658,1020.38
15:12:41,12806658,1021.99
15:12:42,12806658,1033.38
15:12:43,12806658,1064.52
15:12:44,12806658,1099.13
15:12:45,12806658,1085.18
15:12:46,12806658,1086.58
15:12:47,12806658,1065.25
15:12:48,12806658,1036.35
15:12:49,12806658,1028.12
15:12:50,12806658,1015.52
15:12:51,12806658,1092.22
15:12:52,12806658,1020.86
15:12:53,12806658,1059.35
15:12:54,12806658,1078.57
15:12:55,12806658,1019.18
15:12:56,12806658,1085.59
15:12:57,12806658,1096.28
15:12:58,12806658,1024.28
15:12:59,12806658,1045.71
15:13:00,12806658,1056.21
15:13:01,12806658,1053.32
15:13:02,12806658,1094.4
15:13:03,12806658,1003.81
15:13:04,12806658,1077.9
15:13:05,12806658,1017.32
15:13:06,12806658,1055.24
15:13:07,12806658,1080.07
15:13:08,12806658,1065.73
15:13:09,12806658,1098.5
15:13:10,12806658,1021.38
15:13:11,12806658,1051.84
15:13:12,12806658,1090.21
15:13:13,12806658,1066.14
15:13:14,12806658,1046.5
15:13:15,12806658,1084.93
15:13:16,12806658,1096.06
15:13:17,12806658,1088.59
15:13:18,12806658,1054.4
15:13:19,12806658,1039.04
15:13:20,12806658,1002.64
15:13:21,12806658,1006.54
15:13:22,12806658,1025.88
15:13:23,12806658,1041.2
15:13:24,12806658,1094.56
15:13:25,12806658,1002.74
15:13:26,12806658,1098.86
15:13:27,12806658,1061.7
15:13:28,12806658,1039.16
15:13:29,12806658,1020.79
15:13:30,12806658,1066.66
15:13:31,12806658,1083.64
15:13:32,12806658,1086.77
15:13:33,12806658,1089.99
15:13:34,12806658,1048.1
15:13:35,12806658,1057.29
15:13:36,12806658,1005.66
15:13:37,12806658,1031.13
15:13:38,12806658,1086.03
15:13:39,12806658,1047.42
15:13:40,12806658,1026.07
15:13:41,12806658,1037.98
15:13:42,12806658,1073.85
15:13:43,12806658,1088.44
15:13:44,12806658,1008.39
15:13:45,12806658,1004.01
15:13:46,12806658,1055.87
15:13:47,12806658,1072.18
15:13:48,12806658,1057.6
15:13:49,12806658,1053.79
15:13:50,12806658,1033.44
15:13:51,12806658,1058.88
15:13:52,12806658,1016.89
15:13:53,12806658,1079.31
15:13:54,12806658,1019.43
15:13:55,12806658,1090.15
15:13:56,12806658,1035.75
15:13:57,12806658,1075.8
15:13:58,12806658,1020.84
15:13:59,12806658,1032.73
15:14:00,12806658,1016.05
15:14:01,12806658,1004.63
15:14:02,12806658,1059.96
15:14:03,12806658,1029.62
15:14:04,12806658,1031.24
15:14:05,12806658,1057.66
15:14:06,12806658,1067.48
15:14:07,12806658,1010.45
15:14:08,12806658,1070.56
15:14:09,12806658,1084.7
15:14:10,12806658,1066.67
15:14:11,12806658,1019.82
15:14:12,12806658,1089.6
15:14:13,12806658,1056.34
15:14:14,12806658,1087.08
15:14:15,12806658,1078.7
15:14:16,12806658,1064.2
15:14:17,12806658,1095.61
15:14:18,12806658,1099.75
15:14:19,12806658,1015.94
15:14:20,12806658,1015.96
15:14:21,12806658,1026.64
15:14:22,12806658,1078.3
15:14:23,12806658,1002.19
15:14:24,12806658,1093.91
15:14:25,12806658,1068.93
15:14:26,12806658,1052.63
15:14:27,12806658,1011.78
15:14:28,12806658,1098.7
15:14:29,12806658,1089.06
15:14:30,12806658,1013.43
15:14:31,12806658,1095.25
15:14:32,12806658,1005.76
15:14:33,12806658,1071.62
15:14:34,12806658,1086.82
15:14:35,12806658,1070.93
15:14:36,12806658,1072.33
15:14:37,12806658,1000.21
15:14:38,12806658,1077.19
15:14:39,12806658,1081.6
15:14:40,12806658,1068.88
15:14:41,12806658,1075.65
15:14:42,12806658,1088.58
15:14:43,12806658,1007.7
15:14:44,12806658,1090.89
15:14:45,12806658,1098.71
15:14:46,12806658,1096.58
15:14:47,12806658,1072.43
15:14:48,12806658,1005.48
15:14:49,12806658,1026.06
15:14:50,12806658,1089.83
15:14:51,12806658,1087.42
15:14:52,12806658,1082.34
15:14:53,12806658,1084.34
15:14:54,12806658,1076.82
15:14:55,12806658,1026.06
15:14:56,12806658,1023.17
15:14:57,12806658,1095.53
15:14:58,12806658,1046.95
15:14:59,12806658,1075.34
15:15:00,12806658,1087.26
15:15:01,12806658,1048.68
15:15:02,12806658,1032.36
15:15:03,12806658,1093.68
15:15:04,12806658,1025.8
15:15:05,12806658,1024.65
15:15:06,12806658,1000.87
15:15:07,12806658,1027.74
15:15:08,12806658,1099.04
15:15:09,12806658,1071.82
15:15:10,12806658,1028.72
15:15:11,12806658,1062.58
15:15:12,12806658,1038.49
15:15:13,12806658,1009.25
15:15:14,12806658,1008.0
15:15:15,12806658,1035.98
15:15:16,12806658,1021.62
15:15:17,12806658,1017.96
15:15:18,12806658,1024.03
15:15:19,12806658,1084.04
15:15:20,12806658,1076.68
15:15:21,12806658,1099.76
15:15:22,12806658,1061.77
15:15:23,12806658,1045.54
15:15:24,12806658,1050.63
15:15:25,12806658,1031.27
15:15:26,12806658,1067.51
15:15:27,12806658,1038.21
15:15:28,12806658,1069.06
15:15:29,12806658,1040.04
15:15:30,12806658,1001.5
15:15:31,12806658,1024.32
15:15:32,12806658,1063.17
15:15:33,12806658,1078.29
15:15:34,12806658,1088.21
15:15:35,12806658,1086.62
15:15:36,12806658,1090.66
15:15:37,12806658,1064.5
15:15:38,12806658,1028.21
15:15:39,12806658,1083.88
15:15:40,12806658,1044.14
15:15:41,12806658,1095.36
15:15:42,12806658,1033.7
15:15:43,12806658,1023.55
15:15:44,12806658,1055.81
15:15:45,12806658,1037.18
15:15:46,12806658,1043.94
15:15:47,12806658,1036.17
15:15:48,12806658,1095.28
15:15:49,12806658,1039.75
15:15:50,12806658,1031.03
15:15:51,12806658,1068.87
15:15:52,12806658,1075.38
15:15:53,12806658,1039.37
15:15:54,12806658,1079.99
15:15:55,12806658,1018.76
15:15:56,12806658,1044.2
15:15:57,12806658,1054.95
15:15:58,12806658,1049.08
15:15:59,12806658,1019.77
15:16:00,12806658,1071.49
15:16:01,12806658,1068.01
15:16:02,12806658,1094.15
15:16:03,12806658,1045.44
15:16:04,12806658,1068.64
15:16:05,12806658,1069.98
15:16:06,12806658,1058.61
15:16:07,12806658,1060.64
15:16:08,12806658,1000.07
15:16:09,12806658,1075.19
15:16:10,12806658,1055.56
15:16:11,12806658,1057.7
15:16:12,12806658,1095.02
15:16:13,12806658,1076.96
15:16:14,12806658,1040.4
15:16:15,12806658,1002.73
15:16:16,12806658,1003.29
15:16:17,12806658,1061.06
15:16:18,12806658,1089.47
15:16:19,12806658,1014.69
15:16:20,12806658,1048.04
15:16:21,12806658,1045.48
15:16:22,12806658,1016.59
15:16:23,12806658,1025.45
15:16:24,12806658,1091.59
15:16:25,12806658,1042.82
15:16:26,12806658,1011.03
15:16:27,12806658,1017.03
15:16:28,12806658,1058.37
15:16:29,12806658,1076.66
15:16:30,12806658,1007.78
